WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
581,joke,2.88E-04,0.000271274,0.000279939
582,slidersuppli,4.80E-05,0.000271274,0.000155587
583,mmgalpha,4.80E-05,0.000271274,0.000155587
584,inform,0.000239997,1.04E-04,0.000174627
585,taup,4.80E-05,0.000271274,0.000155587
586,materi,4.80E-05,0.000146071,9.53E-05
587,dsyg,4.80E-05,0.000146071,9.53E-05
588,paddingloc,4.80E-05,0.000271274,0.000155587
589,airpil,4.80E-05,0.000187805,0.000115366
590,cire,4.80E-05,0.000146071,9.53E-05
591,snowgait,0.000575994,2.09E-05,0.000308499
592,gatier,0.000623993,2.09E-05,0.00033337
593,clotex,4.80E-05,0.000271274,0.000155587
594,topsuppli,4.80E-05,0.000271274,0.000155587
595,shoe,4.80E-05,0.000271274,0.000155587
596,breathabl,4.80E-05,0.000250407,0.000145532
597,labelfor,4.80E-05,0.000271274,0.000155587
598,lam,4.80E-05,0.000250407,0.000145532
599,smooth,9.60E-05,0.000229539,0.000160347
600,ltd,1.03E-04,0.000110375,0.000106393
601,cd,4.80E-05,0.000208672,0.000125422
602,calvari,4.80E-05,0.000250407,0.000145532
603,expos,0.000527994,2.09E-05,0.000283629
604,crotch,0.000479995,2.09E-05,0.000258758
605,khaki,4.80E-05,0.000208672,0.000125422
606,ottoman,4.80E-05,0.000187805,0.000115366
607,c,0.000102676,0.000110386,0.000106391
608,water,4.80E-05,0.000250407,0.000145532
609,caf,4.80E-05,0.000250407,0.000145532
610,dot,4.80E-05,0.000250407,0.000145532
611,ski,0.000575994,2.09E-05,0.000308499
612,plus,4.80E-05,0.000250407,0.000145532
613,extra,4.80E-05,0.000146071,9.53E-05
614,pine,4.80E-05,0.000229539,0.000135477
615,interlin,0.000191998,0.000125203,0.000159812
616,differ,0.000527994,2.09E-05,0.000283629
617,pavement,4.80E-05,0.000229539,0.000135477
618,terinda,4.80E-05,0.000229539,0.000135477
619,synthet,4.80E-05,0.000187805,0.000115366
620,direct,0.000431995,6.26E-05,0.000253998
621,braid,0.000287997,8.35E-05,0.000189443
622,five,4.80E-05,0.000229539,0.000135477
623,cargo,0.000431995,4.17E-05,0.000243943
624,jacquard,4.80E-05,0.000229539,0.000135477
625,eco,4.80E-05,0.000229539,0.000135477
626,yard,4.80E-05,0.000208672,0.000125422
627,snowskirt,0.000527994,2.09E-05,0.000283629
628,underarm,0.000479995,2.09E-05,0.000258758
629,invis,0.000191998,0.000146071,0.000169867
630,teal,4.80E-05,0.000229539,0.000135477
631,font,4.80E-05,0.000229539,0.000135477
632,seat,0.000239997,0.000125203,0.000184682
633,a,0.000102656,1.10E-04,0.000106384
634,hk,4.80E-05,0.000208672,0.000125422
635,past,4.80E-05,0.000166938,1.05E-04
636,push,4.80E-05,0.000187805,0.000115366
637,problem,4.80E-05,0.000166938,1.05E-04
638,inject,4.80E-05,0.000229539,0.000135477
639,hipster,4.80E-05,0.000229539,0.000135477
640,shenzhen,4.80E-05,0.000229539,0.000135477
641,offic,4.80E-05,0.000229539,0.000135477
642,eiderref,4.80E-05,0.000229539,0.000135477
643,thin,4.80E-05,0.000229539,0.000135477
644,breath,9.60E-05,0.000208672,0.000150292
645,wine,4.80E-05,0.000229539,0.000135477
646,oval,4.80E-05,0.000208672,0.000125422
647,sweatshirt,4.80E-05,0.000208672,0.000125422
648,flower,4.80E-05,0.000187805,0.000115366
649,resist,4.80E-05,0.000208672,0.000125422
650,textil,4.80E-05,0.000208672,0.000125422
651,dusti,4.80E-05,0.000187805,0.000115366
652,graphic,4.80E-05,0.000208672,0.000125422
653,ice,4.80E-05,0.000208672,0.000125422
654,outshel,0.000479995,2.09E-05,0.000258758
655,thigh,0.000431995,2.09E-05,0.000233888
656,singl,9.60E-05,0.000187805,0.000140237
657,noir,4.80E-05,0.000208672,0.000125422
658,foldabl,0.000143998,1.04E-04,1.25E-04
659,factori,0.000431995,4.17E-05,0.000243943
660,seper,4.80E-05,0.000187805,0.000115366
661,dead,4.80E-05,0.000187805,0.000115366
662,tba,4.80E-05,0.000187805,0.000115366
663,pill,0.000239997,6.26E-05,1.55E-04
664,dong,4.80E-05,0.000187805,0.000115366
665,readi,0.000431995,2.09E-05,0.000233888
666,dawn,4.80E-05,0.000187805,0.000115366
667,total,4.80E-05,0.000187805,0.000115366
668,camel,4.80E-05,0.000166938,1.05E-04
669,junlg,4.80E-05,0.000187805,0.000115366
670,hip,0.000431995,2.09E-05,0.000233888
671,peng,4.80E-05,0.000187805,0.000115366
672,cleaner,0.000239997,1.04E-04,0.000174627
673,dae,4.80E-05,0.000187805,0.000115366
674,cut,0.000383996,4.17E-05,0.000219073
675,damask,4.80E-05,0.000187805,0.000115366
676,smlref,4.80E-05,0.000187805,0.000115366
677,tube,4.80E-05,0.000187805,0.000115366
678,must,4.80E-05,1.04E-04,7.51E-05
679,orangeykk,4.80E-05,0.000187805,0.000115366
680,ninja,0.000102671,1.10E-04,0.00010639
681,comfort,0.000431995,2.09E-05,0.000233888
682,strength,4.80E-05,1.04E-04,7.51E-05
683,drymaxx,4.80E-05,0.000187805,0.000115366
684,utx,4.80E-05,0.000166938,1.05E-04
685,za,4.80E-05,0.000187805,0.000115366
686,li,4.80E-05,0.000187805,0.000115366
687,spun,4.80E-05,0.000187805,0.000115366
688,suspend,0.000239997,4.17E-05,1.44E-04
689,seamtap,4.80E-05,0.000146071,9.53E-05
690,string,4.80E-05,0.000146071,9.53E-05
691,activ,4.80E-05,0.000187805,0.000115366
692,polytricot,4.80E-05,0.000187805,0.000115366
693,sns,0.000431995,2.09E-05,0.000233888
694,maxland,4.80E-05,0.000187805,0.000115366
695,sourcingto,4.80E-05,0.000187805,0.000115366
696,looker,0.000431995,2.09E-05,0.000233888
697,critterflag,4.80E-05,0.000187805,0.000115366
698,sage,4.80E-05,1.04E-04,7.51E-05
699,storag,0.000431995,2.09E-05,0.000233888
700,dennsion,4.80E-05,0.000187805,0.000115366
701,dri,4.80E-05,0.000187805,0.000115366
702,wideto,4.80E-05,0.000187805,0.000115366
703,powderskirt,0.000431995,2.09E-05,0.000233888
704,windflap,0.000335996,2.09E-05,1.84E-04
705,bias,4.80E-05,0.000187805,0.000115366
706,or,1.03E-04,0.000110381,0.000106396
707,vymj,4.80E-05,0.000187805,0.000115366
708,greyykk,4.80E-05,0.000187805,0.000115366
709,shirt,4.80E-05,0.000187805,0.000115366
710,polybag,0.000431995,2.09E-05,0.000233888
711,pinloc,4.80E-05,0.000187805,0.000115366
712,wing,4.80E-05,0.000187805,0.000115366
713,unicolorref,4.80E-05,0.000187805,0.000115366
714,morphoblu,4.80E-05,0.000187805,0.000115366
715,finnish,4.80E-05,0.000187805,0.000115366
716,stretchabl,4.80E-05,0.000187805,0.000115366
717,long,0.000335996,4.17E-05,1.94E-04
718,powernet,4.80E-05,0.000166938,1.05E-04
719,bartack,0.000287997,6.26E-05,1.79E-04
720,type,4.80E-05,0.000146071,9.53E-05
721,caviar,4.80E-05,0.000166938,1.05E-04
722,up,4.80E-05,0.000146071,9.53E-05
723,violet,4.80E-05,0.000166938,1.05E-04
724,fornt,0.000383996,2.09E-05,2.09E-04
725,power,0.000335996,4.17E-05,1.94E-04
726,vintag,4.80E-05,0.000146071,9.53E-05
727,hyperbola,4.80E-05,0.000166938,1.05E-04
728,dx,4.80E-05,0.000166938,1.05E-04
729,bar,4.80E-05,0.000166938,1.05E-04
730,sealon,4.80E-05,0.000146071,9.53E-05
731,bead,4.80E-05,0.000166938,1.05E-04
732,hoodi,4.80E-05,0.000166938,1.05E-04
733,brake,4.80E-05,0.000166938,1.05E-04
734,overlay,0.000191998,1.04E-04,1.50E-04
735,effectykk,4.80E-05,0.000146071,9.53E-05
736,armhol,0.000239997,2.09E-05,1.34E-04
737,earphon,0.000143998,1.04E-04,1.25E-04
738,blanket,4.80E-05,0.000146071,9.53E-05
739,stone,4.80E-05,0.000146071,9.53E-05
740,quilt,0.000143998,1.04E-04,1.25E-04
741,section,0.000335996,2.09E-05,1.84E-04
742,point,0.000335996,2.09E-05,1.84E-04
743,sw,4.80E-05,1.04E-04,7.51E-05
744,gain,4.80E-05,0.000146071,9.53E-05
745,r,1.03E-04,1.10E-04,1.06E-04
746,fashion,4.80E-05,0.000125203,8.52E-05
747,rope,0.000239997,2.09E-05,1.34E-04
748,window,0.000335996,2.09E-05,1.84E-04
749,pizza,4.80E-05,0.000146071,9.53E-05
750,yarn,4.80E-05,0.000146071,9.53E-05
751,loft,4.80E-05,0.000146071,9.53E-05
752,bang,0.000239997,2.09E-05,1.34E-04
753,phone,0.000239997,2.09E-05,1.34E-04
754,style,9.60E-05,1.04E-04,1.00E-04
755,wb,0.000143998,1.04E-04,1.25E-04
756,primaloft,4.80E-05,0.000146071,9.53E-05
757,motley,4.80E-05,0.000146071,9.53E-05
758,glacier,4.80E-05,0.000146071,9.53E-05
759,labels,4.80E-05,0.000146071,9.53E-05
760,zipperelast,4.80E-05,0.000146071,9.53E-05
761,laf,4.80E-05,0.000146071,9.53E-05
762,spruce,4.80E-05,0.000146071,9.53E-05
763,jia,4.80E-05,0.000146071,9.53E-05
764,premier,4.80E-05,1.04E-04,7.51E-05
765,bicep,0.000335996,2.09E-05,1.84E-04
766,bunge,4.80E-05,0.000146071,9.53E-05
767,tai,4.80E-05,0.000125203,8.52E-05
768,clean,0.000335996,2.09E-05,1.84E-04
769,pipe,0.000335996,2.09E-05,1.84E-04
770,down,0.000335996,2.09E-05,1.84E-04
771,blood,4.80E-05,0.000146071,9.53E-05
772,slit,4.80E-05,0.000146071,9.53E-05
773,anorak,4.80E-05,0.000125203,8.52E-05
774,english,0.000143998,6.26E-05,1.05E-04
775,leash,0.000335996,2.09E-05,1.84E-04
776,moroccan,4.80E-05,0.000146071,9.53E-05
777,mold,4.80E-05,0.000146071,9.53E-05
778,eboni,4.80E-05,0.000146071,9.53E-05
779,pvc,4.80E-05,0.000146071,9.53E-05
780,er,4.80E-05,0.000146071,9.53E-05
781,d,0.000102661,1.10E-04,1.06E-04
782,grip,4.80E-05,0.000146071,9.53E-05
783,centr,0.000143998,1.04E-04,1.25E-04
784,handwarm,0.000335996,2.09E-05,1.84E-04
785,outlet,0.000335996,2.09E-05,1.84E-04
786,trimtricolordrawstr,4.80E-05,0.000146071,9.53E-05
787,version,4.80E-05,6.26E-05,5.50E-05
788,over,4.80E-05,0.000146071,9.53E-05
789,elastin,4.80E-05,0.000146071,9.53E-05
790,zipnrip,4.80E-05,0.000146071,9.53E-05
791,defend,4.80E-05,0.000125203,8.52E-05
792,mahogani,4.80E-05,0.000125203,8.52E-05
793,for,9.60E-05,1.04E-04,1.00E-04
794,colorway,0.000239997,4.17E-05,1.44E-04
795,floral,4.80E-05,0.000125203,8.52E-05
796,eagl,4.80E-05,0.000125203,8.52E-05
797,pkts,0.000239997,2.09E-05,1.34E-04
798,name,0.000239997,2.09E-05,1.34E-04
799,sierradesign,4.80E-05,0.000125203,8.52E-05
800,pop,4.80E-05,0.000125203,8.52E-05
801,with,4.80E-05,1.04E-04,7.51E-05
802,kiss,0.000239997,4.17E-05,1.44E-04
803,cleaer,4.80E-05,1.04E-04,7.51E-05
804,snow,0.000191998,2.09E-05,1.10E-04
805,sand,4.80E-05,0.000125203,8.52E-05
806,silicon,4.80E-05,1.04E-04,7.51E-05
807,shorter,4.80E-05,8.35E-05,6.51E-05
808,xs,0.000239997,4.17E-05,1.44E-04
809,beltloop,0.000287997,2.09E-05,1.59E-04
810,jean,4.80E-05,8.35E-05,6.51E-05
811,blair,4.80E-05,0.000125203,8.52E-05
812,saphir,4.80E-05,1.04E-04,7.51E-05
813,co,1.03E-04,0.000110388,1.06E-04
814,edier,4.80E-05,0.000125203,8.52E-05
815,dye,0.000239997,2.09E-05,1.34E-04
816,approv,4.80E-05,1.04E-04,7.51E-05
817,polyestr,4.80E-05,8.35E-05,6.51E-05
818,triangl,0.000239997,4.17E-05,1.44E-04
819,sms,0.000143998,2.09E-05,8.47E-05
820,pacif,4.80E-05,0.000125203,8.52E-05
821,smoke,4.80E-05,0.000125203,8.52E-05
822,windbreak,0.000239997,2.09E-05,1.34E-04
823,qi,4.80E-05,1.04E-04,7.51E-05
824,outerwear,0.000239997,2.09E-05,1.34E-04
825,hoodsnowskirt,0.000239997,2.09E-05,1.34E-04
826,pearlsuppli,4.80E-05,1.04E-04,7.51E-05
827,packabl,4.80E-05,1.04E-04,7.51E-05
828,protect,0.000143998,6.26E-05,1.05E-04
829,fish,4.80E-05,1.04E-04,7.51E-05
830,blaster,4.80E-05,6.26E-05,5.50E-05
831,butt,0.000239997,2.09E-05,1.34E-04
832,soil,4.80E-05,1.04E-04,7.51E-05
833,stoog,4.80E-05,1.04E-04,7.51E-05
834,sliplok,4.80E-05,8.35E-05,6.51E-05
835,fusibl,4.80E-05,6.26E-05,5.50E-05
836,cavalri,4.80E-05,1.04E-04,7.51E-05
837,tether,0.000239997,2.09E-05,1.34E-04
838,neat,0.000239997,2.09E-05,1.34E-04
839,totex,4.80E-05,1.04E-04,7.51E-05
840,tini,4.80E-05,2.09E-05,3.49255E-05
841,msrp,4.80E-05,6.26E-05,5.50E-05
842,lunar,4.80E-05,1.04E-04,7.51E-05
843,blossom,4.80E-05,1.04E-04,7.51E-05
844,standard,4.80E-05,1.04E-04,7.51E-05
845,comment,0.000239997,2.09E-05,1.34E-04
846,pig,4.80E-05,1.04E-04,7.51E-05
847,nilorn,4.80E-05,1.04E-04,7.51E-05
848,nightcandi,4.80E-05,2.09E-05,3.49255E-05
849,spray,4.80E-05,1.04E-04,7.51E-05
850,smlwith,4.80E-05,1.04E-04,7.51E-05
851,benefit,4.80E-05,1.04E-04,7.51E-05
852,openingsnowskirt,0.000239997,2.09E-05,1.34E-04
853,anthracit,4.80E-05,8.35E-05,6.51E-05
854,pit,0.000239997,2.09E-05,1.34E-04
855,wellsucce,4.80E-05,1.04E-04,7.51E-05
856,half,0.000239997,2.09E-05,1.34E-04
857,contain,4.80E-05,6.26E-05,5.50E-05
858,duck,4.80E-05,1.04E-04,7.51E-05
859,loi,4.80E-05,1.04E-04,7.51E-05
860,translat,4.80E-05,6.26E-05,5.50E-05
861,kam,4.80E-05,1.04E-04,7.51E-05
862,info,4.80E-05,6.26E-05,5.50E-05
863,vymb,4.80E-05,1.04E-04,7.51E-05
864,beverag,0.000239997,2.09E-05,1.34E-04
865,keep,0.000143998,4.17E-05,9.47E-05
866,chic,4.80E-05,1.04E-04,7.51E-05
867,printabl,4.80E-05,1.04E-04,7.51E-05
868,lasercut,4.80E-05,1.04E-04,7.51E-05
869,drytex,4.80E-05,1.04E-04,7.51E-05
870,indic,4.80E-05,1.04E-04,7.51E-05
871,dress,4.80E-05,1.04E-04,7.51E-05
872,bifac,4.80E-05,1.04E-04,7.51E-05
873,enamel,4.80E-05,1.04E-04,7.51E-05
874,work,0.000191998,2.09E-05,1.10E-04
875,possibl,4.80E-05,8.35E-05,6.51E-05
876,mtn,4.80E-05,1.04E-04,7.51E-05
877,straight,4.80E-05,8.35E-05,6.51E-05
878,buckl,4.80E-05,8.35E-05,6.51E-05
879,advis,0.000239997,2.09E-05,1.34E-04
880,workwear,4.80E-05,1.04E-04,7.51E-05
881,twoway,4.80E-05,1.04E-04,7.51E-05
882,lockref,4.80E-05,1.04E-04,7.51E-05
883,ducoil,4.80E-05,1.04E-04,7.51E-05
884,fininsh,4.80E-05,1.04E-04,7.51E-05
885,spanish,4.80E-05,6.26E-05,5.50E-05
886,topmad,4.80E-05,1.04E-04,7.51E-05
887,exact,0.000239997,2.09E-05,1.34E-04
888,teri,4.80E-05,6.26E-05,5.50E-05
889,waydu,4.80E-05,1.04E-04,7.51E-05
890,french,4.80E-05,6.26E-05,5.50E-05
891,led,0.000239997,2.09E-05,1.34E-04
892,fizz,4.80E-05,1.04E-04,7.51E-05
893,holeref,4.80E-05,1.04E-04,7.51E-05
894,skipass,0.000239997,2.09E-05,1.34E-04
895,background,4.80E-05,6.26E-05,5.50E-05
896,plasitc,4.80E-05,1.04E-04,7.51E-05
897,TRUE,4.80E-05,1.04E-04,7.51E-05
898,shuang,4.80E-05,1.04E-04,7.51E-05
899,transfert,4.80E-05,1.04E-04,7.51E-05
